date,datetime,desc,img,link,media,title
"May 20, 2020",2020-05-20 00:00:00.000000,Bourla has made Pfizer's manufacturing capabilities available to small biotech concerns and is in talks as well to make large quantities of other companies' Covid- ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.forbes.com/sites/nathanvardi/2020/05/20/the-man-betting-1-billion-that-pfizer-can-deliver-a-vaccine-by-this-fall/,Forbes,The Race Is On: Why Pfizer May Be The Best Bet To Deliver A ...
"Aug 27, 2020",2020-08-27 00:00:00.000000,“Pfizer's mission aligns perfectly with Parexel's focus on putting the patient at the heart of everything we do and we have seen positive results from this alignment ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/08/27/2084827/0/en/Parexel-and-Pfizer-Enter-Next-Phase-of-Decade-Long-Partnership.html,,Parexel and Pfizer Enter Next Phase of Decade-Long ...
"Jan 29, 2020",2020-01-29 00:00:00.000000,"The Pfizer-partnered antisense oligonucleotide cut triglyceride levels in people with hypertriglyceridemia,Type 2 diabetes and non-alcoholic fatty liver disease ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/akcea-pfizer-hit-midphase-goal-but-data-raise-doubts-about-chances-nafld-diabetes,FierceBiotech,"Akcea, Pfizer hit midphase goal, but data raise doubts about ..."
"Jan 15, 2020",2020-01-15 00:00:00.000000,"SAN FRANCISCO—Every drugmaker has three core units: R&D, manufacturing and commercial. But then there are what Pfizer CEO Albert Bourla calls ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/jpm-pfizer-ceo-teases-cost-cuts-ahead-sooner-rather-than-later,FiercePharma,JPM: Pfizer CEO Bourla teases cost cuts ahead—sooner ...
"Feb 11, 2020",2020-02-11 00:00:00.000000,"This morning, Japan's Astellas and Pfizer announced positive topline overall survival (OS) results from a Phase III trial evaluating Xtandi (enzalutamide) as a ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.biospace.com/article/xtandi-improves-overall-survival-in-prostate-cancer-study-astellas-and-pfizer-report/,BioSpace,Pfizer and Astellas Report Positive OS Data in Prostate ...
"Jan 12, 2020",2020-01-12 00:00:00.000000,"Zymeworks' HER2-targeted bispecific antibody ZW25 is being evaluated in combination with Pfizer's Ibrance® (palbociclib), an oral CDK4/6 inhibitor, and the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.businesswire.com/news/home/20200112005029/en/Zymeworks-Announces-Agreement-with-Pfizer-and-Initiation-of-a-New-Phase-2-Trial-Evaluating-ZW25-in-Combination-with-Ibrance%C2%AE-palbociclib,Business Wire,Zymeworks Announces Agreement with Pfizer and Initiation of ...
"May 28, 2020",2020-05-28 00:00:00.000000,"The multiyear agreement provides for the supply of Valor Glass vials to a portion of currently marketed Pfizer drug products, pending regulatory approval.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/05/28/2040196/0/en/Corning-and-Pfizer-Announce-Supply-Agreement-for-Corning-Valor-Glass-Packaging.html,GlobeNewswire,Corning and Pfizer Announce Supply Agreement for Corning ...
"Jul 13, 2020",2020-07-13 00:00:00.000000,"Pfizer's shares are up $1.33 (4.0%) while those of UnitedHealth have gained $8.55, or 2.9%, combining for a roughly 68-point bump for the Dow. Caterpillar CAT, + ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/pfizer-unitedhealth-share-gains-lead-dows-25-point-jump-2020-07-13,MarketWatch,"Pfizer, UnitedHealth share gains lead Dow's 25-point jump"
"Jan 16, 2020",2020-01-16 00:00:00.000000,"Seemingly contradicting Pfizer CEO Albert Bourla's IPO comment, GSK's chief strategy officer David Redfern said the British drugmaker hasn't decided on a path ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/ipo-or-demerger-pfizer-gsk-execs-contradict-how-to-separate-consumer-health-jv,FiercePharma,"JPM: Pfizer, GSK execs talk up contradictory scenarios for ..."
"Nov 2, 2020",2020-11-02 00:00:00.000000,The Federal Trade Commission has cleared Mylan's $12 billion acquisition of Pfizer's Upjohn established medicines business. (Getty/pabradyphoto).,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/mylan-pfizer-s-12b-viatris-merger-clears-ftc-deal-for-product-selloffs,FiercePharma,"Mylan, Pfizer's $12B Viatris merger clears FTC with deal for ..."
1 month ago,2020-12-06 19:58:09.446226,Basilea reports acceptance for regulatory review of Pfizer's marketing authorization application for antifungal isavuconazole (Cresemba®) in invasive ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/11/25/2133331/0/en/Basilea-reports-acceptance-for-regulatory-review-of-Pfizer-s-marketing-authorization-application-for-antifungal-isavuconazole-Cresemba-in-invasive-aspergillosis-in-China.html,,Basilea reports acceptance for regulatory review of Pfizer's ...
1 month ago,2020-12-06 19:58:09.448268,"Opinion: Pfizer's CEO sold $5.6 million worth of shares on the day of its big vaccine news. So what? Last Updated: Nov. 30, 2020 at 1:10 p.m. ET First Published: ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.marketwatch.com/story/pfizers-ceo-sold-5-6-million-worth-of-shares-on-the-day-of-its-big-vaccine-news-so-what-11605280170,MarketWatch,Pfizer's CEO sold $5.6 million worth of shares on the day of its big vaccine news. So what?
"Jan 14, 2020",2020-01-14 00:00:00.000000,"Is Pfizer's Stock a Buy? The healthcare giant is coming off a poor performance in 2019, where its share price fell 10%.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/01/14/is-pfizers-stock-a-buy.aspx,Motley Fool,Is Pfizer's Stock a Buy?
"Aug 18, 2020",2020-08-18 00:00:00.000000,"“Pfizer's use of the word 'acknowledge' was appropriate in the circumstances of this case, given the terms of Pfizer's arbitration policy and other expressions of ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.law.com/njlawjournal/2020/08/18/showing-up-for-work-is-enough-to-validate-arbitration-agreement-rules-court/,Law.com,"'Conduct Can Constitute Contractual Assent,' Court Says in ..."
"Mar 16, 2020",2020-03-16 00:00:00.000000,"Pfizer CEO Albert Bourla is calling on ""all members of the innovation ecosystem"" to work together on tackling the novel coronavirus. (Pfizer). Share Facebook ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercepharma.com/pharma/pfizer-offers-up-talents-tools-and-manufacturing-capabilities-call-for-wide-covid-19-collabs,FiercePharma,"Pfizer offers up talents, tools and manufacturing capabilities in ..."
"Nov 11, 2020",2020-11-11 00:00:00.000000,"Pfizer's Coronavirus Vaccine Progress Is Good News for the World, Less So for Israel. Israel currently has purchase agreements with two other companies, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.haaretz.com/israel-news/pfizer-s-coronavirus-vaccine-progress-is-good-news-for-the-world-less-so-for-israel-1.9302104,Haaretz,"Pfizer's coronavirus vaccine progress is good news for the world, less so for Israel"
"Nov 9, 2020",2020-11-09 00:00:00.000000,That is the consensus reaction among many in the medical community to drugmaker Pfizer's report. “I think it's actually reason for optimism that the vaccines will ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://spectrumlocalnews.com/nys/central-ny/news/2020/11/09/rochester-doctors-approach-pfizer-vaccine-news-with-cautious-optimism,Spectrum News,Rochester Doctors Cautiously Approach Pfizer Vaccine
1 month ago,2020-12-06 19:58:11.091196,"New York City, Nov. 18, 2020 (GLOBE NEWSWIRE) -- BetterLife Pharma Inc. (“BetterLife” or the “Company”) (CSE: BETR / OTCQB: BETRF / FRA: NPAT), ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.globenewswire.com/news-release/2020/11/18/2129099/0/en/What-do-the-Pfizer-Vaccine-and-BetterLife-Pharma-have-in-common.html,,What do the Pfizer Vaccine and BetterLife Pharma have in ...
"Nov 11, 2020",2020-11-11 00:00:00.000000,Pfizer has racked up another phase 3 success for blockbuster-in-waiting abrocitinib. Atopic dermatitis patients who received the JAK1 inhibitor were significantly ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fiercebiotech.com/biotech/pfizer-s-abrocitinib-aces-fifth-phase-3-route-to-fda-decision,FierceBiotech,Pfizer's abrocitinib aces 5th phase 3 on route to FDA decision
"Nov 10, 2020",2020-11-10 00:00:00.000000,"Brad Hoylman is one of the thousands of Americans who enrolled in the moonshot trials to develop a safe coronavirus vaccine, leading to Pfizer's bombshell ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://nypost.com/2020/11/10/nyc-lawmaker-playing-guinea-pig-in-pfizers-covid-19-vaccine-trial/,New York Post,NYC lawmaker playing guinea pig in Pfizer's COVID-19 vaccine trial
"Nov 6, 2020",2020-11-06 00:00:00.000000,Pfizer's revenue growth will improve once the Upjohn-Mylan merger wraps up. The big drugmaker will receive a nice $12 billion cash windfall from the deal.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.fool.com/investing/2020/11/06/3-reasons-pfizers-imminent-upjohn-mylan-merger-is/,Motley Fool,3 Reasons Pfizer's Imminent Upjohn-Mylan Merger Is Great News for Investors
"Nov 11, 2020",2020-11-11 00:00:00.000000,"Not only do they help with Pfizer's shot, but ultra-cold freezers are also an asset for distributing Moderna's Covid-19 vaccine candidate, which must be stored at -20 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.statnews.com/2020/11/11/rural-hospitals-cant-afford-freezers-to-store-pfizer-covid19-vaccine/,STAT,Rural hospitals can't afford freezers to store a Covid-19 ...
1 month ago,2020-12-06 19:58:11.139754,"“Help is on the way,” Dr. Anthony Fauci, the top U.S. infectious disease expert said on the eve of Pfizer's announcement, adding that it's too early to abandon ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.post-gazette.com/news/health/2020/11/20/Pfizer-seeking-emergency-use-COVID-19-vaccine-US-pandemic/stories/202011200108,Pittsburgh Post-Gazette,Pfizer seeking emergency use of its COVID-19 vaccine in US
"Nov 9, 2020",2020-11-09 00:00:00.000000,"News that Pfizer's coronavirus vaccine strongly protects people against infection is good news for other vaccines being developed against the pandemic, Dr. A..","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.kdrv.com/content/news/573021331.html,KDRV,"Pfizer coronavirus vaccine news bodes well for other coronavirus vaccines, experts say"
1 month ago,2020-12-06 19:58:11.153713,"Pfizer's result suggests that other vaccines will work, too. Over 320 are in development, several in advanced trials. Most, like Pfizer's, focus on the spike protein with ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.economist.com/leaders/2020/11/14/the-promise-of-the-new-covid-19-vaccine-is-immense,The Economist,"Suddenly, hope - The promise of the new covid-19 vaccine is ..."
"Nov 11, 2020",2020-11-11 00:00:00.000000,Pfizer and the Centers for Disease Control and Prevention did not immediately respond to requests for comment. It's also not yet clear how much protection the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bloomberg.com/news/articles/2020-11-11/if-we-re-not-careful-a-vaccine-might-help-covid-19-spread,Bloomberg,How a Covid-19 Vaccine Could End Up Helping the Virus ...
1 month ago,2020-12-06 19:58:14.230177,"Pfizer announced Wednesday its vaccine in development is 95% effective with no serious side effects, and the company planned to seek emergency authorization ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.arkansasonline.com/news/2020/nov/19/vaccine-on-horizon-for-region-fayetteville-health/?news-arkansas-nwa,Arkansas Online,"Vaccine on horizon for region, Fayetteville health board hears"
1 month ago,2020-12-06 19:58:14.236146,"AHN has already purchased specialized freezers to store Pfizer's vaccine, which requires storage at minus-80 Celsius (minus-112 F), and UPMC already has ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.post-gazette.com/news/politics-nation/2020/11/22/COVID-19-vaccine-progress-Pfizer-Moderna-Allegheny-County-Rachel-Levine/stories/202011220027,Pittsburgh Post-Gazette,COVID-19 vaccine poses logistical challenges for Pa. officials
"Nov 6, 2020",2020-11-06 00:00:00.000000,"The recent news of possible allergic reactions is “a bit of a surprise,” he said, as this did not occur during Pfizer's clinical trials. But varying things can happen after ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.chicagotribune.com/coronavirus/ct-life-covid-coronavirus-questions-answers-qa-cb-1023-20201106-cmmfplejbfeljgx5ojfjwqzcju-story.html,Chicago Tribune,When might teachers get vaccines? Does Chicago have enough?
1 month ago,2020-12-06 19:58:14.250109,"Covax guarantees 8 million doses; Pfizer-BioNtech, 10 million. It also reserved 14.4 million doses of the AstraZeneca / Oxford vaccine and 20 million from the ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ticotimes.net/2020/11/26/the-race-to-obtain-coronavirus-vaccines-in-latin-america,The Tico Times,The race to obtain coronavirus vaccines in Latin America -
"Nov 10, 2020",2020-11-10 00:00:00.000000,Pfizer's Covid-19 vaccine is declared to be 90% effective but sub-zero storage and other issues may mean that it's not the solution to our COVID problems and ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.houstonpublicmedia.org/articles/shows/town-square/2020/11/10/385954/a-new-vaccine-against-covid-and-health-experts-answer-your-questions/,Houston Public Media,A New Vaccine Against COVID And Health Experts Answer Your Questions
"Mar 24, 2020",2020-03-24 00:00:00.000000,"Perdue invested up to $245,000 in Pfizer, the pharmaceutical company, during multiple transactions around the same time that members of Congress began ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.ajc.com/news/state--regional-govt--politics/perdue-loeffler-among-senators-whose-stock-trading-during-coronavirus-raises-questions/YjEYsWqAVwZh52HTpl1EpL/,Atlanta Journal Constitution,Loeffler among senators whose stock trading during coronavirus raises questions
1 month ago,2020-12-06 19:58:14.274048,"Pfizer's vaccine is transported at -80C in small cool boxes holding about 5,000 doses which must be kept packed in dry ice until shortly before use. Moderna's ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://uk.reuters.com/article/uk-health-coronavirus-air-france-klm-vac-idUKKBN2861JK,Reuters UK,'We're ready': Schiphol airport gears up for chilled vaccine cargos
"Nov 11, 2020",2020-11-11 00:00:00.000000,"Produced by Pfizer and BioNTech SE, the vaccine has surpassed other flu vaccines in terms of effectiveness. We explain how. The blockbuster Covid-19 ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.trtworld.com/magazine/covid-19-vaccine-what-makes-it-90-percent-effective-41356,TRT World,Covid-19 vaccine: What makes it '90 percent effective'?
"Nov 10, 2020",2020-11-10 00:00:00.000000,"“It's great news that Pfizer/BioNTech is seeing positive results from its vaccine trial, and I'm proud one of New York's foremost infectious disease experts has been ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.mytwintiers.com/news-cat/regional-news-news/upstates-dr-stephen-thomas-will-be-lead-investigator-in-trial-of-promising-covid-19-vaccine/,WETM - MyTwinTiers.com,Upstate’s Dr. Stephen Thomas will be lead investigator in trial of promising COVID-19 vaccine
"Oct 19, 2020",2020-10-19 00:00:00.000000,"A Pfizer candidate is among the ones in advanced testing requiring storage at ultracold temperatures. The company, which has designed a special carrying case ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://apnews.com/article/virus-outbreak-pandemics-immunizations-epidemics-united-nations-fc4c536d62c5ef25152884adb1c14168,Associated Press,Vaccine storage issues could leave 3B people without access
"Oct 7, 2020",2020-10-07 00:00:00.000000,CDC COVID-19 Vaccine Information · Pfizer-BioNTech COVID-19 EUA Recipient/Caregiver Fact Sheet · Moderna Vaccine - What to Expect · Emergency Use ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.tn.gov/health/cedep/ncov/covid-19-vaccine-information.html,tn.gov,COVID-19 Vaccine Information
1 month ago,2020-12-06 19:58:16.108736,"Pfizer has sought Food and Drug Administration authorization for emergency use, and Moderna is expected to to do so, too. The vaccines should be ""an incentive ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.politico.com/news/2020/11/22/fauci-vaccines-public-health-measures-439229,Politico,Fauci: Vaccines are an incentive to 'double down' on ...
1 month ago,2020-12-06 19:58:16.117706,"Chughtai Lab, Pakistan's leading pathology lab, signed an MOU with Pfizer to improve access to vaccines in Pakistan by establishing vaccination centers across ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.brecorder.com/news/40035168,Business Recorder,Chughtai Lab and Pfizer Partner to establish Vaccination Centers across Pakistan
1 month ago,2020-12-06 19:58:16.125688,"What Are mRNA Vaccines by Pfizer, Moderna That Have Shown More Than 90% Efficacy Against COVID-19? Nov 17, 2020 02:04 PM IST iVideos iVideos.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.news18.com/videos/ivideos/what-are-mrna-vaccines-by-pfizer-moderna-that-have-shown-more-than-90-efficacy-against-covid-19-3088607.html,News18,"What Are mRNA Vaccines by Pfizer, Moderna That Have Shown More Than 90% Efficacy Against COVID-19?"
1 month ago,2020-12-06 19:58:16.133666,What Pfizer's landmark COVID vaccine results mean for the pandemic · The false promise of herd immunity for COVID-19. Subjects. Public health · Infection.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nature.com/articles/d41586-020-03141-3,Nature.com,What the data say about asymptomatic COVID infections
"Aug 26, 2020",2020-08-26 00:00:00.000000,"In this Jan. 5, 2021, file photo, healthcare worker receives a second Pfizer-BioNTech COVID-19 vaccine shot at Beaumont Health in Southfield, Mich. Get live ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.keranews.org/texas-news/2020-08-23/covid-19-live-updates-tarrant-county-reports-212-new-cases-10-deaths,KERA News,COVID-19 Live Updates: Tarrant Residents Face Long Waits ...
1 month ago,2020-12-06 19:58:16.157607,"Pfizer has pursued its own vaccine research and development, while other manufacturers have been operating within a White House-backed effort called “ ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.mysuncoast.com/2020/11/12/feds-announce-covid-vaccine-agreement-with-drug-stores/,WWSB,Feds announce COVID-19 vaccine agreement with drug stores
1 month ago,2020-12-06 19:58:16.167581,"In the case of the Pfizer/BioNTech vaccine, which can't be manufactured in Australia due to its new approach of using 'messenger RNA' to instruct cells to build an ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.executivetraveller.com/news/covid-19-vaccination-may-be-mandatory-for-all-visitors-to-australia,Executive Traveller,Covid-19 vaccination may be mandatory for all visitors to ...
1 month ago,2020-12-06 19:58:16.175559,"The Pfizer and BioNTech vaccine is delivered as a shot in the arm, like other typical vaccines. The injection into your arm won't feel different than any other ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nytimes.com/2020/11/17/health/coronavirus-immunity.html,The New York Times,"Immunity to the Coronavirus May Last Years, New Data Hint"
"Oct 24, 2020",2020-10-24 00:00:00.000000,... on Wednesday afternoon issued a statement in response to the ongoing political violence occurring… Costa Rica purchased Pfizer vaccines for $36 million.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://ticotimes.net/2020/10/24/u-s-southern-command-delivers-hygiene-supplies-to-costa-ricas-education-ministry,The Tico Times,US Southern Command supports Costa Rican indigenous ...
"Feb 12, 2020",2020-02-12 00:00:00.000000,A Phase 1b/2 trial (NCT03268057) called CLASSICAL-Lung is being carried out by Vaccinex in collaboration with Merck and Pfizer. The trial enrolled 62 people ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://immuno-oncologynews.com/2020/02/12/pepinemab-bavencio-combo-shows-durable-anti-tumor-activity-advanced-lung-cancer-patients-phase-1-2-trial-shows/,Immuno-Oncology News,Pepinemab-Bavencio Combo Shows Positive Anti-Tumor ...
"Mar 19, 2020",2020-03-19 00:00:00.000000,Regulatory approval of Pfizer/BioNTech vaccine for COVID-19. 31 December 2020; Decision. UK medicines regulator gives approval for first UK COVID-19 ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.gov.uk/government/collections/mhra-guidance-on-coronavirus-covid-19,,MHRA guidance on coronavirus (COVID-19) - GOV.UK
"Jun 8, 2020",2020-06-08 00:00:00.000000,Pfizer uses thermal shippers for the vaccine that can be used as temporary storage units by refilling with dry ice every five days for up to 30 days of storage. Events.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://denver.cbslocal.com/2020/06/08/covid-19-latest-information/,CBS Denver,COVID-19 Latest Information
1 month ago,2020-12-06 19:58:19.009217,"Unlike Pfizer's vaccine which must be kept at -70 degree Celsuis, Moderna's shot can be stored at normal fridge temperatures, which should make it easier to ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://english.jagran.com/india/coronavirus-vaccine-latest-updates-chinas-coronavac-triggers-quick-immune-response-india-pins-hopes-on-these-5-vaccines-10020017,Jagran English,Coronavirus Vaccine Latest Updates: China's CoronaVac triggers quick immune response; India pins hopes on these 5 vaccines
1 month ago,2020-12-06 19:58:19.015133,"With a two-dose vaccine, which is the Pfizer-BioNTech protocol, 264 million people must get vaccinated twice, 21 days apart. That presents a logistical challenge ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.pymnts.com/coronavirus/2020/covid-crisis-what-if-people-dont-get-vaccine/,pymnts.com,COVID Crisis: What Happens If Most People Don’t Get The Vaccine?
1 month ago,2020-12-06 19:58:19.020153,The Oxford vaccine has - like those of Pfizer and Moderna - arrived in record time to a world in desperate need. Follow James on Twitter. Related Topics.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.bbc.com/news/health-55041371,BBC News,Oxford vaccine: How did they make it so quickly?
1 month ago,2020-12-06 19:58:19.022110,... in early data on the Pfizer-BioNTech and Moderna COVID-19 shots - would require a matching rise in percentage of coverage to reach herd threshold.,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.reuters.com/article/health-coronavirus-immunity/analysis-can-first-covid-19-vaccines-bring-herd-immunity-experts-have-doubts-idUSL8N2I34JC,Reuters,Analysis: Can first COVID-19 vaccines bring herd immunity? Experts have doubts
1 month ago,2020-12-06 19:58:19.026136,"Pfizer has just announced that their COVID-19 vaccine is 90% effective according to preliminary tests. With this news in mind, the future is starting to look brighter ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://techreport.com/blog/3473708/8-innovative-tech-companies-to-watch-for-in-2021/,,8 Innovative Tech Companies to Watch for in 2021
1 month ago,2020-12-06 19:58:19.030093,"Hope now seems a prospect, with reports from Pfizer-Bio N Tech and Moderna reporting that their vaccines have 90 and 94.5 percent effectiveness, respectively, ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",http://www.thenorthlines.com/vaccine-finale/,The Northlines,Vaccine Finale
"Sep 8, 2020",2020-09-08 00:00:00.000000,"... including one being developed by drug maker Pfizer in New York City, produced antibodies that proved more potent at blocking G viruses than D viruses.","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.nature.com/articles/d41586-020-02544-6,Nature.com,The coronavirus is mutating — does it matter?
"Feb 19, 2020",2020-02-19 00:00:00.000000,Pfizer's role in Operation Warp Speed misconstrued online. News of promising results from a coronavirus vaccine developed by pharmaceutical giant Pfizer ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://factcheck.afp.com/busting-coronavirus-myths,AFP Factcheck,Busting coronavirus myths | Fact Check
"Apr 20, 2020",2020-04-20 00:00:00.000000,"The first shipments of vaccines, from Pfizer, came on Dec. 15. to N.C. and the Charlotte area. At the recommendation of independent committees, the first ...","data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.wbtv.com/2020/12/31/nc-breaks-record-new-covid-cases-with-consecutive-days-over/,WBTV,"NC sees record-highs for COVID-19 hospitalizations, percent ..."
1 month ago,2020-12-06 19:58:21.270072,They all have one question: Why did Pfizer pick this town (together with its Kalamazoo site in Michigan) to produce the vaccine? The town was connected to the ...,"data:image/gif;base64,R0lGODlhAQABAIAAAP///////yH5BAEKAAEALAAAAAABAAEAAAICTAEAOw==",https://www.politico.com/newsletters/politico-nightly/2020/11/23/the-post-trump-politics-of-covid-490973,,The post-Trump politics of Covid - POLITICO
